,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
152,0.4845427174565988,0.5237884440821231,0.8005792064840953,0.46678986105013376,0.051539479637667585,0.010737215605297168,0.23731040619442245,0.46379242250284936,0.24905412453016862,0.6282583477524429,0.3622978741269831,0.8319833291499128,0.9591501787789749,0.15203560191041554,0.4051864610451963,0.050723514829924654,0.7669708519834268,0.512324039349749,0.2973248513707083,0.9243680951477554,0.15744811227626565,0.15055623584376876,0.10292322146386068,0.6600655295697878,0.8887833608636111,0.8727148186252977,0.1255302715707447,0.011217630743297069,0.7427456950903449,0.3783989846946123,0
153,0.6798372175277551,0.5570810629780625,0.11486119480141754,0.30101902072102527,0.7916267207913085,0.9183608370814875,0.536311665108278,0.9405828031964957,0.9808582870327534,0.2708556060506968,0.8389188467105203,0.8303148325459612,0.5806223354895632,0.2358943034961405,0.20547198637408404,0.2664782628965213,0.4292457999185315,0.7640379102432733,0.7202793081599891,0.1074293786840248,0.8112529590640516,0.4422783683124637,0.22240158543870636,0.8430621790244446,0.5907632140889286,0.10342088853025733,0.49286417079887435,0.5903251750023242,0.2531919526479862,0.7368908047040814,1
154,0.895836619148901,0.10762959588560639,0.8971377285405795,0.6720825656241075,0.16443699257950017,0.920220817280446,0.9735341014376098,0.414399845393599,0.05068584102121554,0.800506260768093,0.0500216664937605,0.10704702304423419,0.3850004545031389,0.4115259582799108,0.430352187024425,0.7525661473657294,0.08306693245358576,0.4098075013375686,0.8216474159528695,0.5527451046561488,0.39041073430374285,0.6958492932908914,0.6158279372283344,0.2997185928340552,0.744683702716484,0.17913919808903211,0.07400676048428523,0.4750405684563671,0.5958006535189538,0.8646013823295342,1
155,0.32109449381946886,0.656033444073753,0.8554029298948803,0.5048262747303225,0.5842939760526041,0.29814032699641,0.13292268664409934,0.4276974744458333,0.13881301966294246,0.855190262612803,0.09789517761738431,0.4759404555771991,0.055448618459027044,0.5584439704398857,0.2791728904792451,0.2752830319682701,0.6161726572836647,0.6871930433581329,0.9401007470426782,0.5968295808263403,0.9903110587886631,0.9372018908638051,0.4980683426664755,0.5206050431598013,0.9500754275717603,0.26255737411785196,0.44480452625815725,0.7180512740185376,0.5071305042904921,0.3110884923490054,1
156,0.7557902166850031,0.29303995243566794,0.9767460254648187,0.09437047729231751,0.026251314337034315,0.9130302690747832,0.7228258364517697,0.10802710915748215,0.08718883926870835,0.44631553667829327,0.1313342494790669,0.17863221178797906,0.2682289679376385,0.2676858816936748,0.9527644560121933,0.8050907040724953,0.09977627813458634,0.6430255664538445,0.29971088829577053,0.09789710955589415,0.7681212851938215,0.030172754344956032,0.1879498806875668,0.6158234353007188,0.3489838945650223,0.5764116574312727,0.9635763330289511,0.08968335335692201,0.4409897198794479,0.30853142914950993,1
157,0.31750827211088917,0.3153745502478962,0.7492757372881376,0.24410318650864704,0.5412963736251682,0.653188120991248,0.41973064352566947,0.6378755814905409,0.5358990245730143,0.04972269546025432,0.514935263437747,0.035087402643078636,0.505361604311625,0.5797528927335714,0.038568500265869776,0.5273687993047969,0.5704939878912932,0.7043957840590558,0.9287791979131531,0.48878806390860885,0.14829686063377834,0.84389741637648,0.7399377532361308,0.09394847220763003,0.5106202321373785,0.13015374003562763,0.3587823524023124,0.4706256134061455,0.5280061228577653,0.1633643821894487,0
158,0.48615057416564855,0.8644896090949089,0.344956078703223,0.8573011455054845,0.7613783295291824,0.8181188545445184,0.18330907301581967,0.08866255475994222,0.6438260740116383,0.07539158179833427,0.15159818218161347,0.45219369792771025,0.12816213251956154,0.6069515077687754,0.8636624059481608,0.0907963937481917,0.8174153349636074,0.02793760668781209,0.3145377690479473,0.9875234002299671,0.6551558764733164,0.9112448975621511,0.6500048572356721,0.274133125367364,0.15848953000311083,0.26398060487102504,0.34314132059482405,0.5500763355827456,0.5011650940132876,0.8636448926230681,0
159,0.04912297576947122,0.12405807588731077,0.2148768029281889,0.14744621515711298,0.32534831811519105,0.07562298622373553,0.8734426344025071,0.003956150618139254,0.7151554905391495,0.15333336691773625,0.19294994257937548,0.8532603663225664,0.84241794851271,0.7145683763356948,0.9059589741079804,0.5285366625385644,0.681527626015855,0.26985433655184077,0.12628850929791124,0.7578337152584743,0.8512878137961436,0.7416775610370215,0.3551402041511711,0.988442960702238,0.24828329199474086,0.028068667896394284,0.3198395519988968,0.6912940200219236,0.21053597069618768,0.06065437241880245,1
160,0.9606438754729908,0.4684697186555775,0.02315140301289409,0.8526165005435808,0.8263531331421308,0.08572656187112782,0.0956530602229716,0.4672143481630946,0.05815941157074134,0.8017488121203542,0.5093327293949367,0.6827924444214879,0.12341692620230471,0.9694472598729984,0.6987450261030252,0.3222399640109841,0.34081316417555574,0.5633933983525922,0.01787504335681467,0.003014436515934915,0.8973061725840247,0.3468381256087767,0.08185347056547376,0.28753553751447647,0.7386076610407812,0.0317910685239533,0.048852743097303364,0.4562285256772033,0.26865321534804,0.3431844790682833,1
161,0.28326162059992066,0.6681794605136195,0.2349593577022805,0.1423968609347359,0.7675309997495133,0.5691081696453408,0.7847478238523262,0.2969283940282048,0.8469175639422785,0.7263355605669742,0.6500083966940926,0.43492021107766765,0.031629550296426,0.17175259673026888,0.12829148070330998,0.9927824600735642,0.7171634021131995,0.5611423376813244,0.06285585612915146,0.6553331934500521,0.453003539820544,0.1658394652737909,0.5337537881539495,0.354516255164415,0.7681528845430107,0.13938352279765254,0.6663163239361082,0.8454061078706022,0.18505003824168054,0.8573632086011764,1
162,0.7711054849436905,0.2891490219222821,0.7078233975621557,0.17279970424349145,0.23429447383182045,0.9267860206442651,0.8893469609765821,0.8720497980130394,0.6096100897570726,0.44335924041546293,0.4934229962741691,0.25292929514661155,0.6022436629399675,0.8953222193139896,0.7827559109766702,0.9058339549653625,0.09850401033458911,0.8731944268243016,0.5013055300453616,0.8193654659187702,0.7893794162313439,0.5227568915083186,0.8589975580784965,0.6328630544596584,0.8253293018342367,0.3780289780272109,0.8352625291028197,0.670002149042625,0.6160457668117643,0.30053102549803457,1
163,0.9712482419080477,0.49524165066351045,0.5712257856893161,0.46865184542926075,0.9954715775578552,0.9036048310103014,0.042250699064309005,0.10133860497687941,0.017393349514765122,0.7215545612368318,0.7322968079206654,0.9237353345351208,0.8678962067356317,0.9934201652850133,0.9984108028499179,0.7638425070126164,0.3314747730436881,0.012842332680128576,0.574748732003127,0.963607287622791,0.8732364971190416,0.21593314419483356,0.7456288142758268,0.7637725430405087,0.2080571197538178,0.38615479368965044,0.5138442895111079,0.6944379941633809,0.20612809173238755,0.1168871938998598,1
164,0.7742889785760373,0.03347846267014143,0.9435651283890297,0.742966583409224,0.5968259643910068,0.5103532203501153,0.013255934796059798,0.2122615667653599,0.6467059760407469,0.7464216048613374,0.3355181256412719,0.47071902417645106,0.7897683713220603,0.009992284417129738,0.46593463550754555,0.9361958322074473,0.7022966164886044,0.7845340315566436,0.2892476403758586,0.9119857446520995,0.8985220120536308,0.48813599316544154,0.9616267873303533,0.7810945607573199,0.9661173218032084,0.2388912164563648,0.3641754843432805,0.3598430405844669,0.6649008441216401,0.7921528690411924,1
165,0.7623406324027341,0.8584193576868066,0.8355378188318854,0.9426273341754338,0.2900414557195753,0.05583654518952219,0.37325500612801765,0.258526576618604,0.4031571550408657,0.42476242691215693,0.8648772451180327,0.7248470696451484,0.46774583038057926,0.3538141814902144,0.2385104516706551,0.8781921040619288,0.42924563783056424,0.6093847965569488,0.6028787601489101,0.9806886076979442,0.4951699540537077,0.9423751983427355,0.168702829211273,0.009139742801703377,0.4410531637209466,0.675451135909395,0.2773965330895317,0.8196437585444024,0.019786143585593052,0.7912463907770891,0
166,0.7759422474227297,0.7911273402924431,0.7981409703168868,0.65857739464762,0.33629306929708946,0.6641216755936821,0.25557835211906965,0.3213298829226401,0.9903611969608933,0.33835949662988407,0.3894506245589525,0.12707231829020593,0.24943650482561686,0.8070981760363779,0.5166767982832801,0.6938096169947974,0.04945912768102534,0.28108256364927886,0.5546654985019519,0.12912630109894685,0.3972357090667089,0.9807752677944769,0.5120500902802468,0.19625440889228318,0.7448882070730961,0.3563785415368904,0.40467571364479604,0.5167039845292345,0.9962782158543729,0.3515923868365567,1
167,0.37169216453840637,0.7697384797341581,0.3569162561904956,0.6599492705648576,0.9915829496738101,0.36089180848274893,0.25282164334179535,0.2714841111816396,0.8168268730916024,0.2196657884904435,0.6848493187839247,0.5058023709100891,0.6123697673476545,0.8503694907366928,0.013210287624853434,0.6935162041798356,0.8826812633185752,0.6071089663581878,0.5165477947426764,0.7454206141784835,0.9782134356558643,0.1339688644581487,0.40696028773993664,0.20901524041887953,0.2995262964586246,0.6161075115549808,0.915602492604047,0.3315358679890946,0.9700043216305925,0.44056528074138046,1
168,0.8816297466541841,0.23702797798187536,0.3496115632350285,0.689492784048209,0.11720436402221879,0.20562254208041053,0.8477093034399978,0.7897055540310326,0.1586906393295453,0.3511048277308977,0.29777183962877174,0.5111152991069268,0.1668197001091859,0.018269795525142407,0.18225361663590878,0.7472538744084315,0.3996281261255422,0.1061272440125699,0.16168029317711563,0.6661663407268795,0.7655298500036636,0.35509656163042735,0.6538852841325085,0.9505912646560343,0.3320540211420775,0.8642613471289503,0.8105815726240098,0.5880623183358412,0.13306725565255062,0.41822060605710776,1
169,0.32889444749376984,0.3847800374187992,0.04967770295767604,0.9327982620583353,0.14066706952737362,0.7682985390730666,0.267857645690725,0.7713239843885149,0.048232299079727814,0.5590569338048141,0.8806458255731913,0.4186666119184721,0.6958770477663888,0.2600272928914108,0.22149849367678398,0.1816661948514975,0.8926557496031723,0.24471140103003708,0.7852329207521118,0.38107225822673096,0.7656137059019243,0.2769721956817889,0.19264522259230976,0.4338283098436053,0.2114210120636627,0.33911939399449376,0.7667627746262151,0.7821428508971676,0.674220132781914,0.9027673979566132,1
170,0.745212055358993,0.65150616260291,0.7125455191693999,0.9346272697225112,0.4545523643505066,0.9159482397202776,0.5724763146729107,0.8661411707844544,0.5290303874145899,0.9089808757894823,0.3439117058566802,0.828101397188241,0.35765871625548573,0.7653902140244631,0.9382692704106113,0.40809176502091504,0.7139549174469835,0.7991009070443078,0.42250139780727225,0.8129607653652587,0.09944970353436422,0.3456644482265897,0.5016174854114565,0.9362269804650272,0.5961669104337148,0.7579134336976556,0.4517164788099992,0.5472110086728911,0.5226179979996594,0.18738891137566305,1
171,0.9193770480507785,0.6143495908248394,0.22286158169662584,0.3475051683633814,0.2473604646060994,0.4990816474471993,0.7450181278715053,0.6323645412942765,0.7029037013888186,0.6951231997332348,0.030897609796007308,0.2687064120401499,0.6342060134559943,0.2346576129069825,0.2327222574034996,0.22447513435097233,0.9244820321676709,0.22270101154482858,0.5423204379277892,0.29865885527615443,0.7469000035490756,0.2470758201014288,0.6341435852494799,0.8561559838257802,0.9899176231139021,0.8660243997195886,0.38241265028463756,0.7651064386734459,0.9751219621049868,0.6200325959018637,1
172,0.13748241250601545,0.823539811131902,0.1705368475601089,0.044156377539149805,0.5805412256902365,0.6606967565453326,0.8716658956594284,0.6326016192201885,0.8234748405214513,0.3768506401629812,0.3499191363301548,0.18585956178451146,0.832277127321902,0.6400842898678676,0.8794279681670686,0.5522354852337645,0.2970431796297549,0.0830645782978432,0.578924745574193,0.5081993326545529,0.474202712101395,0.7477117749355726,0.8573316463922759,0.5984640247673815,0.671735146460771,0.9346243806456791,0.7888128195340203,0.45452923315016436,0.3797151622955056,0.6766248048831095,1
173,0.6941673684540186,0.006906472194758373,0.5969972874877191,0.9534122210472951,0.5508164237411444,0.9533795792706534,0.22063046025791055,0.8784578651121587,0.031443783148030535,0.9892337852325891,0.07949121615358312,0.5217053516351419,0.8470130670932062,0.13511039106099665,0.8699240632872157,0.18426851279734568,0.7734997429776076,0.36188179103868556,0.648748259047314,0.9167289989561059,0.07135603095836385,0.26140123553350914,0.8760569164453451,0.14727369179849847,0.48140097550642313,0.9907299848009138,0.9382964035561184,0.41166483745923854,0.47676030725952556,0.4624243821290186,1
174,0.4907729547997156,0.9160661536445117,0.7320699200102462,0.3288766398277061,0.8232201412693888,0.6013748503667323,0.7427851911167213,0.471647190990757,0.2609106761080935,0.40718557133143674,0.5954434657269085,0.4967959743587582,0.6169576996631307,0.11295751095991746,0.8497996694024564,0.02549304121110163,0.468922176899803,0.2503304879512195,0.015270374249636287,0.18627212206685617,0.6915406545063947,0.0724001346466685,0.2229195182404935,0.9659568710152855,0.40366061938181796,0.30400986452927403,0.40694680389702664,0.2823413865695288,0.9794612950582295,0.3045884481795521,0
175,0.4365487202828997,0.29087463760747034,0.12717609102046312,0.555247433261336,0.7970606735241001,0.2395903093325472,0.7582022462032283,0.21008520858056345,0.9381551429120085,0.6153568227220159,0.5208770731797056,0.25081431491974826,0.7085037466839899,0.8927242886632598,0.7977480525274505,0.5816050753442376,0.23582418204992717,0.3647338254305351,0.19934926549997922,0.019324940990606554,0.26498777991727995,0.924487577270576,0.7120889926427248,0.2522087565940425,0.2245097926566476,0.6195900716108788,0.3144392690093978,0.18060726502456625,0.5318657126994657,0.40555467695605185,1
176,0.010519042804073675,0.004108075004947032,0.6691882865218588,0.6166959354759419,0.40381479541034393,0.435636416565512,0.3570461210911874,0.82657453296845,0.6410693511272315,0.3674845405149596,0.5899252381370554,0.7029319019400421,0.6192258325574147,0.473110151831836,0.7659533862420176,0.5822617299443984,0.011472485292618573,0.8159731909981377,0.9586743941110825,0.6168702707603538,0.3099516692182027,0.10529787534495572,0.7870885776762968,0.26398871483094843,0.13453161672939262,0.05974815964928393,0.1324899016039397,0.7176946900163556,0.4057922221611028,0.4101580591599353,0
177,0.4528894396449852,0.08649305230483983,0.2604808117950683,0.9327092641823779,0.4468282920497011,0.24189507340973182,0.1741585419944094,0.5196155479024808,0.6122709358224684,0.41136673156373893,0.8208576857501642,0.8211807351926692,0.8270876391015581,0.9281335154585749,0.8064232485515372,0.2281351359259216,0.11572317668992982,0.7354201419658286,0.6519455765230365,0.839341314638748,0.003258226669600184,0.11354403177057037,0.8059330657328166,0.5133912220967727,0.4133916703943499,0.797939220246193,0.2617033326880823,0.6302708083188953,0.1276105719136057,0.269181698964178,0
178,0.8588622789444257,0.3840938249291863,0.36502970025304615,0.20619943920434758,0.22059791746355784,0.06833731275593102,0.48392430801381203,0.5407840616637598,0.32969416874166124,0.6880743591809365,0.36034624327659626,0.5071677211033127,0.1040143796608679,0.9815585703016809,0.14552489923280543,0.7321008655788485,0.061004426289525626,0.6615497203200855,0.0009956689909375038,0.8037433476062188,0.023195784146998744,0.6840700256021649,0.798629735454493,0.5634621594875888,0.7604979111555272,0.2518938838033974,0.02323128091021287,0.8534652350939265,0.8428967767467952,0.8356819398355744,0
179,0.6664508615485794,0.7753699009106502,0.39160968920970063,0.4315285003655026,0.43533784900243067,0.7374925507293408,0.8829460266547888,0.09950660754127094,0.7856974646840739,0.900263762350085,0.2746627916500546,0.5725411476117397,0.36923195257444097,0.7533062836987605,0.1645040334096748,0.9621580937836068,0.3317633128653049,0.3552686413752997,0.2310103385450647,0.24191720999434352,0.8637783874508816,0.5745778181407282,0.1652027165487966,0.7842175890719699,0.78377774187975,0.0586447791284912,0.48071429198041593,0.2750946064401688,0.5950818535246931,0.6252550654865229,1
180,0.2180540672808533,0.5323285589961901,0.41477298656468997,0.23424950580523085,0.782608311704958,0.6472567134303939,0.6548041563048823,0.9812890584916286,0.3264490398597437,0.4063608223290831,0.9784035387860507,0.4156106135052896,0.5466289067722314,0.8086367800822333,0.32541205133534445,0.2427415840030892,0.38666271485753256,0.927512591874195,0.29966283913258507,0.5201655301155742,0.38547598827694785,0.5748776630930088,0.7237154907371425,0.1315973620969807,0.684207314129502,0.24664275657232426,0.10238834062251922,0.9869312180875878,0.5024893468062579,0.12059518240980405,0
181,0.4445765289063498,0.8602633352474618,0.9030856085226231,0.47260034133462925,0.537383857065036,0.43086609118888863,0.00020747807311771727,0.39536089435787636,0.8751607628341932,0.2479369912578,0.3579530265460208,0.701335524563401,0.533819147146583,0.08402228846430271,0.8619367588588077,0.8934291006137426,0.39363287324360885,0.12038877019407612,0.4593996784092069,0.5262881897121772,0.036103406429636165,0.755291384345649,0.373453257475028,0.527824535988463,0.14681997005145309,0.8774214601828806,0.09070323226087618,0.8250445992219924,0.10894422212473187,0.4320418884474303,1
182,0.13864926239899011,0.8353466913783008,0.608635935064641,0.5178110074340879,0.6015455572232521,0.6804545232861292,0.7598129560187512,0.069725336032607,0.6508194460216966,0.6909011120840631,0.7372117422518221,0.38069304238748014,0.9863979427098831,0.10084759876912408,0.5369674829627948,0.23315879470067402,0.7190518611523194,0.6133573586725259,0.9776208814382785,0.6608201710546877,0.08815712864939762,0.7086059616741676,0.7903402715923872,0.8589903805338388,0.13839858310804287,0.8741424979069419,0.6963575143244857,0.6325201809185023,0.5133216581385948,0.46040641199206067,1
183,0.3554278115316697,0.7318401660183548,0.08425178295414804,0.8677625090742161,0.004563033797278959,0.5865828343757049,0.12290612826911529,0.004299891831520353,0.367052315572435,0.09145970105312251,0.948121170851214,0.6586032191541616,0.28400251041336666,0.6907050577978909,0.955713485873101,0.7113119390926255,0.7612968734727165,0.4958245432612647,0.5353621465053178,0.3633069011324507,0.15164941809223131,0.5463191721098319,0.13760575242776107,0.2411613019954939,0.6741209194967976,0.8556692762474318,0.7557589724568122,0.3407514288909782,0.2739385653709584,0.9573539389382356,1
184,0.6096387415855715,0.19861380162096565,0.6908211829546805,0.46989390822330657,0.1812798607345385,0.10622211674085602,0.5334861569982986,0.4277549648543847,0.9837365186855699,0.5050102567430519,0.39833401781285716,0.4689377450729536,0.053581451546003356,0.5407751912228689,0.3547968005478984,0.7503074374044567,0.009122861268927474,0.9679280125040677,0.6345684773447284,0.17847880091238788,0.19301316024792636,0.38170517224467637,0.16603884134253344,0.34505909310109184,0.7464923251350144,0.9088495186986553,0.419411368251703,0.7769588786874669,0.4981064492192331,0.6196845291990435,0
185,0.7222763729752661,0.564421782563066,0.08460778460079132,0.6695073935129197,0.7560303030896608,0.41483477940081126,0.07545939214782094,0.052616460783134755,0.13472517109415894,0.899830617545526,0.47301739432699996,0.07585538272934844,0.6914341572384697,0.05555878049122853,0.844008108908295,0.9825120063486086,0.846584705477658,0.39007654246666534,0.08401118100629468,0.6319890847617444,0.6039918944730636,0.026144869627838352,0.6438027779117306,0.9848769044664881,0.7534997309962861,0.6334892825579055,0.9892648715471779,0.4333823301416595,0.460317518249735,0.9067571186148844,1
186,0.3009359730886173,0.19476461700349157,0.41936540694410307,0.8180181437497714,0.24958189346019388,0.12770917119556435,0.9850603325290996,0.3136202192019234,0.14151460179739783,0.4219058538626941,0.44957484997010955,0.1639070825310418,0.24802918980150046,0.9409608035199726,0.06814888876711644,0.5853469990692961,0.8418998236721158,0.23358211909374782,0.8878539174033574,0.184438155371073,0.25453095265387504,0.8374636021431194,0.04410091373729719,0.7150660557265969,0.6770931657870995,0.47873933959571824,0.37662417874738574,0.5252340763401058,0.7119937309176501,0.47329486746433513,0
187,0.7142949679067334,0.825055701898251,0.1102364969343379,0.48705971673107007,0.3289315884003613,0.6732717497937452,0.16673588704849418,0.3048109924456307,0.7524445497221547,0.15968205790696288,0.8038666103720138,0.9002399352253027,0.5075639518070079,0.8354104895964954,0.3802769664597715,0.9575749219606522,0.2493156786401748,0.7200417427630147,0.8837601744647443,0.1854305619470239,0.4275736959798644,0.3856376676487786,0.4810878526614403,0.5414605653497767,0.5273771259695893,0.4894198753575556,0.03271163382651621,0.35455484430133055,0.13316997542151232,0.925859491582938,0
188,0.035802422200103434,0.47354267783893,0.21788918590647488,0.1958621107203179,0.01575875154150541,0.7529540244876272,0.40500671019464074,0.18194829703131776,0.8777656515518147,0.6184382061202904,0.7373768905901528,0.005257815757832129,0.29082179514290607,0.4952130902578049,0.4507118705502494,0.7212960495895697,0.6642975048137154,0.8901758008129482,0.17038109967989845,0.47800458341368346,0.12157688931781352,0.7605649747229452,0.9086179636042931,0.2625596046709847,0.40186563099888184,0.8341907442801599,0.01202726289235001,0.054265908323445355,0.2123633591004338,0.8698387295323536,0
189,0.47503231913112365,0.9809267447752835,0.9279106379271612,0.4169234766434209,0.41772514861498156,0.9433651145735207,0.96923964285905,0.33003767749218305,0.6403245831403902,0.48692525562070166,0.693775634512328,0.7372883158407608,0.1905004164986981,0.49140107310939063,0.221257991983826,0.5595078632476891,0.5893066540420326,0.5082387869522168,0.04655317676060666,0.6410180477719326,0.6233644508311926,0.4388614296808607,0.3526934651728124,0.7932369182977287,0.7628230808366462,0.4362503440977049,0.7395369790250601,0.5322731371620457,0.9863547606985393,0.17690632551996488,1
190,0.23771966663381827,0.39021889855752057,0.5603697248389009,0.6060226549310871,0.0073722671130065365,0.7836366458678699,0.4893335521775275,0.3185979576639132,0.3153904929496576,0.7170439476707365,0.9720589630585545,0.06408387398186532,0.6027906417794773,0.09937386867582565,0.727355076150841,0.4657089290805494,0.27604944233823914,0.12541037912239028,0.5354930401031898,0.3711005460011977,0.36301705196087297,0.6665580010479778,0.9879067666602287,0.15977219475397153,0.4567148783462994,0.11881951061883766,0.16520482662244895,0.9424279856995947,0.8129166092249994,0.05314745282053113,1
191,0.6546562238217013,0.25155488861790154,0.5678809310604412,0.9684087449840065,0.8482280597666261,0.5582290576837189,0.9742351225784011,0.11167359862104309,0.30147721899382074,0.5236580534914024,0.7953548593162737,0.928823948812781,0.5871906737536973,0.9652371622178519,0.1420359287611508,0.403905158995051,0.2863917295485712,0.6003877937426821,0.9597639602588172,0.9610332833252538,0.6154483820708746,0.1794136512118406,0.9047178877053875,0.607948515134592,0.4365550763607916,0.48552784738209454,0.13530347014896016,0.22778650604795014,0.6028497439977095,0.0262054580616935,1
192,0.48852101958448835,0.7044868523315966,0.1166673233596367,0.040069657556517924,0.6329887547059145,0.3877556576495568,0.6807331879678777,0.8027853975256645,0.26125716183828884,0.571939316311305,0.6694501635305325,0.19344858366893625,0.4578760754324268,0.13602058769307634,0.3482501607550118,0.8361568290756861,0.8506604346092216,0.6549227304231835,0.5627715818294502,0.2649716223890506,0.42045966581492233,0.10025760874375633,0.9344735230416615,0.9595861418256332,0.18301977123507873,0.6732895273393417,0.5002957439600125,0.2765561911520322,0.40464566752184816,0.06052652705028205,1
193,0.5288074085538503,0.4240854056296296,0.24649057942058306,0.9395653495438554,0.4890992053002611,0.36225249390526015,0.8188128440766229,0.4602142479603244,0.35557525175908977,0.3826734301696214,0.060680134660354934,0.2894125536903135,0.46016947968802613,0.14083144584496243,0.07317954893619494,0.854647327587279,0.902154888594278,0.11713134950987636,0.37913034079393815,0.8942153800334167,0.10125737703491344,0.8169501485619106,0.2067692034339096,0.7942624142620484,0.9129711009654575,0.7999388918103086,0.1475887745155291,0.479081753711602,0.6560605496637579,0.32803106985379205,0
194,0.8096489098670577,0.7989535843731083,0.6688767180836485,0.4498921805632732,0.8201019652716153,0.06253316921386076,0.7857868380981385,0.3918071563951748,0.30425932043162207,0.8884889367079647,0.45087771631115314,0.40429014240295147,0.2851463798761503,0.737657545621734,0.8096464392982909,0.7388831988136326,0.8098693749293425,0.6559265931099145,0.11750353699535165,0.03537976448771585,0.1484387130247099,0.5192683947027386,0.972332336980749,0.17752302258483454,0.20705118983322512,0.5639460493380575,0.6866532402928031,0.7876134643302404,0.1783985362166287,0.1826723707912452,1
195,0.8569307820352936,0.2969566655761462,0.03711782489801674,0.6491146421085301,0.30632055662696833,0.032753135139307665,0.11570389231029321,0.47550405929170725,0.8783782561794742,0.964846616809722,0.8917964436458021,0.8902324670342958,0.4469169899554698,0.6167610303012391,0.9786624298582917,0.27548213110268527,0.7493678214477703,0.03444673067093762,0.6257133863419401,0.49128262292584035,0.6369297404005192,0.5312887409258461,0.5365060915403491,0.6976247985114082,0.9015912279241721,0.22989608289112118,0.45520701839623556,0.44267817330246306,0.8742791445796635,0.32627025563354795,1
196,0.19749949766240438,0.9308745791206793,0.495311355111,0.9933758537987026,0.16102883169002147,0.914132797427527,0.3244854683684859,0.55935375015025,0.9461703902544674,0.40616584919575727,0.7068783591009548,0.18030940306072296,0.5350457614305116,0.30882995701132987,0.6835549600041423,0.23924883782671325,0.5194928055595355,0.34206711776244547,0.031626189458874965,0.6709001269371501,0.2053979084008134,0.7058101678266269,0.8062464948486092,0.4868886306715662,0.1912969448358749,0.7801921295928024,0.1612595095127679,0.5251390016895989,0.3525948374958494,0.10724078192792386,1
197,0.2620916111774746,0.7091978809622211,0.47930269816631743,0.26887009017745,0.48582150295744275,0.9519489688984826,0.4852298342392145,0.38443894155688607,0.9292111829162077,0.8808217790301023,0.28352440693794556,0.4756981782546801,0.09965281023616313,0.9489664592474837,0.13908786203162926,0.1321214519944347,0.5823547938176838,0.10843332778306392,0.5137732486339138,0.6758242913413859,0.9827140396438844,0.04027275746723047,0.6583006404940801,0.3957138671181717,0.24693991826449158,0.997091321639857,0.7702557254748668,0.9064495771116395,0.5033345866958218,0.8405855574338801,1
198,0.5152059172803383,0.1772405418191747,0.17273603928564463,0.4880836386817887,0.5092692380390932,0.39422484143554704,0.8440286695160922,0.8658625654590182,0.2539971429039304,0.8207611852103109,0.5729898040101739,0.41995602583954517,0.37362483534910595,0.5992709503927693,0.5918915862031423,0.6803380190598936,0.42720250520497316,0.9508594155345065,0.950255449987909,0.591459200854667,0.39152265987795754,0.6215001852901006,0.804803024910287,0.6016232794378754,0.3598633866101767,0.9559675854687445,0.5784399018267072,0.36591844042780597,0.9365474603017375,0.16983430090088414,1
199,0.6763339004774099,0.906046041634081,0.24713326839344518,0.1682408681193529,0.1760600544378801,0.5252821307813186,0.5711687850639925,0.8908060124466545,0.4120101328023458,0.38266553653172053,0.4614293685033103,0.8300740282135559,0.8812168487663973,0.14622814905840154,0.09983710506295607,0.7686910415244257,0.14348586355805748,0.6142600199929849,0.5799793071992123,0.8400501054560517,0.8885231547278972,0.3499444882035302,0.7342698690601118,0.559009437221204,0.6457887158128689,0.17491665167561743,0.5126065451861936,0.3273871948840973,0.1832279774510015,0.2032953151890663,1
200,0.9248395256035209,0.7926140269235117,0.6685628898171441,0.19606092332742975,0.5467725544481759,0.22660105086850968,0.34726413751116236,0.7229751951885706,0.8813509006093082,0.5172576792376912,0.7888873274976754,0.9103710694031043,0.8953154321618949,0.7527779598944913,0.7754805878198704,0.3583858862557888,0.9911197061484215,0.5562939271778787,0.2168634741537453,0.6763945868477851,0.11163716582378369,0.7588191679830628,0.9633155609871086,0.12940395257992343,0.8753596188950853,0.7277971075936832,0.14617931355498615,0.01702847504186822,0.17645670372052535,0.735367103005706,1
201,0.2514148628069689,0.00958842087058509,0.6835124595033049,0.6732253919383807,0.9461471885711971,0.7023771795983064,0.8440239852857929,0.29689064234818074,0.9819867922815997,0.008732616208479316,0.47726006805902177,0.5890352018217064,0.9914275470206464,0.9074585787777738,0.24680817338524708,0.9384963366788326,0.02595605606817597,0.7716122692592677,0.4916074601899615,0.7173095757183054,0.221738804153511,0.232942343869184,0.49946921652981124,0.2623798453224647,0.8902676219296112,0.39768247499928766,0.15302610430644437,0.9710156088315715,0.8640319637663895,0.41735652329488815,1
202,0.6364833233351956,0.29770898729504414,0.8105250582250796,0.11950761842971824,0.24756320396262643,0.8471122968925933,0.572102596156265,0.4359268235812136,0.7448152148839451,0.6701906493548174,0.023438174610126317,0.9092086574119688,0.7776973628444914,0.3438443591004037,0.5401686861011055,0.27619916646766496,0.6061147448923642,0.5214267137686726,0.974385895715305,0.7102527674299197,0.7991133216441834,0.3940414133745118,0.13635703008713618,0.2902022519716031,0.39126091338544977,0.4166785646648917,0.9895246241815063,0.04630424419125678,0.8540465243670353,0.5031259839180511,1
